276.1,6.708025281,-0.240641183,-0.12790576,26.7771204,6.712340229,-20
276.2,6.708600554,-0.238472535,-0.129532697,26.76432982,6.712837741,-20
276.3,6.709176515,-0.236303996,-0.131157388,26.75137655,6.713336658,-20
276.4,6.709753145,-0.234135563,-0.132779872,26.73826081,6.71383696,-20
276.5,6.710330426,-0.231967231,-0.134400188,26.72498283,6.714338629,-20
276.6,6.710908338,-0.229798995,-0.136018372,26.71154281,6.714841644,-20
276.7,6.711486863,-0.227630853,-0.137634463,26.69794097,6.715345986,-20
276.8,6.712065982,-0.2254628,-0.139248495,26.68417752,6.715851638,-20
276.9,6.712645676,-0.223294831,-0.140860505,26.67025267,6.716358579,-20
277,6.713225927,-0.221126944,-0.142470529,26.65616662,6.71686679,-20
277.1,6.713806717,-0.218959135,-0.144078599,26.64191957,6.717376254,-20
277.2,6.714388026,-0.2167914,-0.145684751,26.62751171,6.71788695,-20
277.3,6.714969836,-0.214623734,-0.147289017,26.61294324,6.71839886,-20
277.4,6.715552129,-0.212456136,-0.14889143,26.59821433,6.718911966,-20
277.5,6.716134887,-0.210288602,-0.150492022,26.58332519,6.719426249,-20
277.6,6.71671809,-0.208121127,-0.152090824,26.56827599,6.719941689,-20
277.7,6.717301722,-0.20595371,-0.153687867,26.55306691,6.72045827,-20
277.8,6.717885763,-0.203786347,-0.155283181,26.53769812,6.720975971,-20
277.9,6.718470196,-0.201619034,-0.156876796,26.5221698,6.721494774,-20
278,6.719055001,-0.199451769,-0.158468741,26.50648212,6.722014662,-20
278.1,6.719640163,-0.19728455,-0.160059044,26.49063525,6.722535616,-20
278.2,6.720225661,-0.195117373,-0.161647734,26.47462934,6.723057617,-20
278.3,6.720811478,-0.192950236,-0.163234837,26.45846457,6.723580647,-20
278.4,6.721397597,-0.190783135,-0.164820381,26.44214109,6.724104689,-20
278.5,6.721983999,-0.18861607,-0.166404391,26.42565905,6.724629723,-20
278.6,6.722570667,-0.186449036,-0.167986894,26.40901861,6.725155732,-20
278.7,6.723157582,-0.184282033,-0.169567914,26.39221992,6.725682697,-20
278.8,6.723744727,-0.182115058,-0.171147477,26.37526313,6.726210601,-20
278.9,6.724332084,-0.179948108,-0.172725606,26.35814838,6.726739426,-20
279,6.724919636,-0.177781182,-0.174302324,26.34087582,6.727269153,-20
279.1,6.725507364,-0.175614278,-0.175877656,26.32344559,6.727799765,-20
279.2,6.726095251,-0.173447395,-0.177451624,26.30585782,6.728331244,-20
279.3,6.72668328,-0.171280529,-0.179024249,26.28811266,6.728863572,-20
279.4,6.727271433,-0.169113681,-0.180595553,26.27021024,6.729396731,-20
279.5,6.727859692,-0.166946848,-0.182165557,26.25215068,6.729930704,-20
279.6,6.72844804,-0.164780029,-0.183734282,26.23393412,6.730465473,-20
279.7,6.729036459,-0.162613223,-0.185301748,26.2155607,6.73100102,-20
279.8,6.729624933,-0.160446428,-0.186867974,26.19703052,6.731537328,-20
279.9,6.730213443,-0.158279645,-0.18843298,26.17834372,6.732074378,-20
280,6.730801972,-0.15611287,-0.189996783,26.15950043,6.732612154,-20
280.1,6.731390503,-0.153946105,-0.191559403,26.14050075,6.733150638,-20
280.2,6.731979019,-0.151779348,-0.193120856,26.12134481,6.733689812,-20
280.3,6.732567503,-0.149612598,-0.19468116,26.10203272,6.73422966,-20
280.4,6.733155936,-0.147445856,-0.196240332,26.08256461,6.734770163,-20
280.5,6.733744303,-0.14527912,-0.197798387,26.06294057,6.735311304,-20
280.6,6.734332586,-0.14311239,-0.199355343,26.04316073,6.735853066,-20
280.7,6.734920767,-0.140945667,-0.200911213,26.0232252,6.736395432,-20
280.8,6.73550883,-0.13877895,-0.202466013,26.00313408,6.736938384,-20
280.9,6.736096757,-0.13661224,-0.204019758,25.98288748,6.737481906,-20
281,6.736684532,-0.134445535,-0.205572461,25.9624855,6.738025979,-20
281.1,6.737272138,-0.132278838,-0.207124135,25.94192825,6.738570587,-20
281.2,6.737859557,-0.130112148,-0.208674795,25.92121584,6.739115712,-20
281.3,6.738446773,-0.127945466,-0.210224452,25.90034836,6.739661338,-20
281.4,6.739033768,-0.125778792,-0.211773119,25.87932592,6.740207447,-20
281.5,6.739620526,-0.123612127,-0.213320808,25.8581486,6.740754023,-20
281.6,6.740207031,-0.121445473,-0.21486753,25.83681652,6.741301048,-20
281.7,6.740793264,-0.11927883,-0.216413296,25.81532977,6.741848505,-20
281.8,6.74137921,-0.117112199,-0.217958117,25.79368844,6.742396378,-20
281.9,6.741964851,-0.114945582,-0.219502003,25.77189263,6.742944649,-20
282,6.742550171,-0.11277898,-0.221044963,25.74994243,6.743493301,-20
282.1,6.743135153,-0.110612395,-0.222587008,25.72783793,6.744042318,-20
282.2,6.74371978,-0.108445828,-0.224128145,25.70557923,6.744591683,-20
282.3,6.744304036,-0.106279281,-0.225668383,25.68316642,6.745141379,-20
282.4,6.744887905,-0.104112756,-0.227207731,25.66059958,6.745691389,-20
282.5,6.745471368,-0.101946255,-0.228746197,25.63787881,6.746241696,-20
282.6,6.746054411,-0.09977978,-0.230283787,25.61500419,6.746792283,-20
282.7,6.746637015,-0.097613334,-0.231820509,25.59197581,6.747343135,-20
282.8,6.747219166,-0.095446918,-0.233356369,25.56879376,6.747894233,-20
282.9,6.747800845,-0.093280536,-0.234891373,25.54545812,6.748445562,-20
283,6.748382038,-0.09111419,-0.236425527,25.52196898,6.748997105,-20
283.1,6.748962726,-0.088947883,-0.237958837,25.49832643,6.749548845,-20
283.2,6.749542895,-0.086781618,-0.239491308,25.47453055,6.750100765,-20
283.3,6.750122527,-0.084615398,-0.241022944,25.45058142,6.750652849,-20
283.4,6.750701606,-0.082449227,-0.24255375,25.42647912,6.751205081,-20
283.5,6.751280116,-0.080283107,-0.244083729,25.40222375,6.751757444,-20
283.6,6.75185804,-0.078117042,-0.245612886,25.37781537,6.75230992,-20
283.7,6.752435362,-0.075951036,-0.247141223,25.35325408,6.752862495,-20
283.8,6.753012066,-0.073785092,-0.248668743,25.32853996,6.753415151,-20
283.9,6.753588135,-0.071619215,-0.250195449,25.30367309,6.753967871,-20
284,6.754163554,-0.069453408,-0.251721343,25.27865354,6.754520641,-20
284.1,6.754738305,-0.067287675,-0.253246427,25.25348141,6.755073442,-20
284.2,6.755312374,-0.065122022,-0.254770702,25.22815677,6.755626258,-20
284.3,6.755885743,-0.062956452,-0.25629417,25.2026797,6.756179074,-20
284.4,6.756458397,-0.06079097,-0.25781683,25.17705028,6.756731873,-20
284.5,6.757030319,-0.058625581,-0.259338684,25.1512686,6.757284639,-20
284.6,6.757601494,-0.056460289,-0.260859732,25.12533473,6.757837355,-20
284.7,6.758171905,-0.0542951,-0.262379972,25.09924875,6.758390004,-20
284.8,6.758741536,-0.052130019,-0.263899406,25.07301076,6.758942572,-20
284.9,6.759310371,-0.049965051,-0.265418031,25.04662082,6.75949504,-20
285,6.759878395,-0.047800201,-0.266935847,25.02007901,6.760047395,-20
285.1,6.760445591,-0.045635476,-0.268452852,24.99338543,6.760599618,-20
285.2,6.761011944,-0.04347088,-0.269969045,24.96654014,6.761151694,-20
285.3,6.761577437,-0.04130642,-0.271484421,24.93954324,6.761703606,-20
285.4,6.762142055,-0.039142102,-0.272998981,24.9123948,6.762255339,-20
285.5,6.762705781,-0.036977932,-0.27451272,24.8850949,6.762806877,-20
285.6,6.763268601,-0.034813916,-0.276025635,24.85764363,6.763358202,-20
285.7,6.763830497,-0.032650061,-0.277537722,24.83004106,6.7639093,-20
285.8,6.764391455,-0.030486372,-0.279048979,24.80228729,6.764460154,-20
285.9,6.764951459,-0.028322859,-0.280559401,24.77438239,6.765010748,-20
286,6.765510493,-0.026159525,-0.282068984,24.74632645,6.765561067,-20
286.1,6.76606854,-0.02399638,-0.283577722,24.71811955,6.766111093,-20
286.2,6.766625587,-0.021833431,-0.285085611,24.68976178,6.766660811,-20
286.3,6.767181616,-0.019670683,-0.286592645,24.66125322,6.767210205,-20
286.4,6.767736612,-0.017508146,-0.288098819,24.63259396,6.767759259,-20
286.5,6.768290561,-0.015345826,-0.289604127,24.60378408,6.768307958,-20
286.6,6.768843445,-0.013183732,-0.291108563,24.57482366,6.768856284,-20
286.7,6.76939525,-0.011021871,-0.29261212,24.54571281,6.769404223,-20
286.8,6.769945961,-0.008860251,-0.294114792,24.51645159,6.769951759,-20
286.9,6.77049556,-0.006698882,-0.295616571,24.48704011,6.770498874,-20
287,6.771044035,-0.00453777,-0.29711745,24.45747846,6.771045555,-20
287.1,6.771591368,-0.002376925,-0.298617421,24.42776671,6.771591785,-20
287.2,6.772137544,-0.000216355,-0.300116477,24.39790497,6.772137548,-20
287.3,6.772682549,0.001943931,-0.30161461,24.36789332,6.772682828,-20
287.4,6.773226366,0.004103924,-0.30311181,24.33773186,6.773227609,-20
287.5,6.773768981,0.006263614,-0.30460807,24.30742068,6.773771877,-20
287.6,6.774310378,0.008422993,-0.306103379,24.27695987,6.774315615,-20
287.7,6.774850542,0.010582051,-0.30759773,24.24634954,6.774858807,-20
287.8,6.775389458,0.012740778,-0.309091112,24.21558976,6.775401437,-20
287.9,6.775927111,0.014899165,-0.310583516,24.18468065,6.775943491,-20
288,6.776463485,0.017057202,-0.312074931,24.1536223,6.776484953,-20
288.1,6.776998566,0.019214879,-0.313565347,24.12241481,6.777025806,-20
288.2,6.777532338,0.021372186,-0.315054754,24.09105827,6.777566035,-20
288.3,6.778064786,0.023529111,-0.316543141,24.0595528,6.778105625,-20
288.4,6.778595896,0.025685646,-0.318030496,24.02789848,6.77864456,-20
288.5,6.779125652,0.027841778,-0.319516809,23.99609543,6.779182824,-20
288.6,6.779654039,0.029997498,-0.321002068,23.96414375,6.779720403,-20
288.7,6.780181043,0.032152794,-0.322486261,23.93204355,6.78025728,-20
288.8,6.780706649,0.034307656,-0.323969376,23.89979492,6.78079344,-20
288.9,6.781230842,0.036462072,-0.3254514,23.86739798,6.781328868,-20
289,6.781753607,0.03861603,-0.326932322,23.83485284,6.781863548,-20
289.1,6.782274929,0.040769519,-0.328412128,23.80215961,6.782397464,-20
289.2,6.782794794,0.042922528,-0.329890805,23.7693184,6.782930602,-20
289.3,6.783313186,0.045075044,-0.331368341,23.73632932,6.783462946,-20
289.4,6.783830092,0.047227056,-0.332844721,23.70319248,6.783994481,-20
289.5,6.784345497,0.049378551,-0.334319932,23.66990801,6.784525191,-20
289.6,6.784859386,0.051529517,-0.33579396,23.63647602,6.785055061,-20
289.7,6.785371745,0.053679942,-0.337266791,23.60289662,6.785584076,-20
289.8,6.785882559,0.055829813,-0.33873841,23.56916994,6.786112221,-20
289.9,6.786391813,0.057979118,-0.340208804,23.5352961,6.786639479,-20
290,6.786899494,0.060127842,-0.341677956,23.50127522,6.787165837,-20
290.1,6.787405587,0.062275974,-0.343145853,23.46710742,6.787691279,-20
290.2,6.787910078,0.064423501,-0.344612478,23.43279284,6.78821579,-20
290.3,6.788412952,0.066570408,-0.346077817,23.39833159,6.788739355,-20
290.4,6.788914195,0.068716682,-0.347541854,23.36372381,6.789261958,-20
290.5,6.789413793,0.07086231,-0.349004572,23.32896962,6.789783584,-20
290.6,6.789911732,0.073007278,-0.350465957,23.29406917,6.79030422,-20
290.7,6.790407998,0.075151572,-0.351925991,23.25902257,6.790823848,-20
290.8,6.790902577,0.077295178,-0.353384659,23.22382997,6.791342456,-20
290.9,6.791395454,0.079438081,-0.354841943,23.18849151,6.791860026,-20
291,6.791886616,0.081580268,-0.356297827,23.15300731,6.792376546,-20
291.1,6.792376048,0.083721724,-0.357752294,23.11737753,6.792891999,-20
291.2,6.792863738,0.085862434,-0.359205327,23.0816023,6.793406371,-20
291.3,6.793349671,0.088002383,-0.360656908,23.04568177,6.793919647,-20
291.4,6.793833833,0.090141557,-0.362107019,23.00961608,6.794431812,-20
291.5,6.794316211,0.09227994,-0.363555643,22.97340537,6.794942852,-20
291.6,6.794796791,0.094417517,-0.365002763,22.93704981,6.795452751,-20
291.7,6.795275559,0.096554273,-0.366448359,22.90054953,6.795961495,-20
291.8,6.795752502,0.098690192,-0.367892414,22.8639047,6.79646907,-20
291.9,6.796227606,0.100825258,-0.369334909,22.82711546,6.79697546,-20
292,6.796700858,0.102959457,-0.370775826,22.79018197,6.797480651,-20
292.1,6.797172244,0.105092771,-0.372215146,22.75310438,6.797984628,-20
292.2,6.797641752,0.107225186,-0.37365285,22.71588287,6.798487378,-20
292.3,6.798109367,0.109356684,-0.375088918,22.67851758,6.798988884,-20
292.4,6.798575076,0.111487249,-0.376523333,22.64100869,6.799489133,-20
292.5,6.799038867,0.113616865,-0.377956073,22.60335636,6.799988111,-20
292.6,6.799500726,0.115745515,-0.37938712,22.56556075,6.800485802,-20
292.7,6.79996064,0.117873183,-0.380816455,22.52762204,6.800982193,-20
292.8,6.800418596,0.119999852,-0.382244056,22.48954039,6.801477269,-20
292.9,6.80087458,0.122125504,-0.383669905,22.45131599,6.801971016,-20
293,6.801328582,0.124250123,-0.38509398,22.412949,6.802463419,-20
293.1,6.801780586,0.126373691,-0.386516263,22.3744396,6.802954465,-20
293.2,6.802230581,0.128496191,-0.387936732,22.33578797,6.803444138,-20
293.3,6.802678553,0.130617605,-0.389355367,22.2969943,6.803932426,-20
293.4,6.803124491,0.132737916,-0.390772148,22.25805876,6.804419313,-20
293.5,6.80356838,0.134857106,-0.392187052,22.21898155,6.804904786,-20
293.6,6.80401021,0.136975156,-0.393600061,22.17976284,6.805388831,-20
293.7,6.804449967,0.13909205,-0.395011152,22.14040284,6.805871433,-20
293.8,6.80488764,0.141207769,-0.396420304,22.10090172,6.806352578,-20
293.9,6.805323214,0.143322294,-0.397827497,22.06125969,6.806832254,-20
294,6.805756679,0.145435608,-0.399232709,22.02147694,6.807310445,-20
294.1,6.806188023,0.147547691,-0.400635918,21.98155367,6.807787138,-20
294.2,6.806617232,0.149658525,-0.402037102,21.94149008,6.80826232,-20
294.3,6.807044294,0.151768092,-0.403436241,21.90128637,6.808735975,-20
294.4,6.807469199,0.153876372,-0.404833313,21.86094275,6.809208092,-20
294.5,6.807891933,0.155983347,-0.406228294,21.82045941,6.809678655,-20
294.6,6.808312486,0.158088997,-0.407621164,21.77983658,6.810147652,-20
294.7,6.808730844,0.160193303,-0.409011901,21.73907447,6.810615068,-20
294.8,6.809146997,0.162296246,-0.410400481,21.69817328,6.811080891,-20
294.9,6.809560932,0.164397806,-0.411786884,21.65713323,6.811545106,-20
295,6.809972639,0.166497964,-0.413171086,21.61595454,6.812007701,-20
295.1,6.810382105,0.168596701,-0.414553066,21.57463743,6.812468661,-20
295.2,6.810789319,0.170693996,-0.4159328,21.53318213,6.812927974,-20
295.3,6.811194269,0.17278983,-0.417310266,21.49158885,6.813385627,-20
295.4,6.811596945,0.174884183,-0.418685442,21.44985782,6.813841605,-20
295.5,6.811997335,0.176977034,-0.420058305,21.40798928,6.814295897,-20
295.6,6.812395428,0.179068363,-0.421428832,21.36598344,6.814748487,-20
295.7,6.812791213,0.181158151,-0.422797,21.32384056,6.815199365,-20
295.8,6.813184678,0.183246377,-0.424162787,21.28156086,6.815648516,-20
295.9,6.813575813,0.18533302,-0.425526169,21.23914458,6.816095927,-20
296,6.813964608,0.18741806,-0.426887123,21.19659197,6.816541587,-20
296.1,6.81435105,0.189501476,-0.428245626,21.15390325,6.816985481,-20
296.2,6.81473513,0.191583248,-0.429601656,21.11107869,6.817427596,-20
296.3,6.815116837,0.193663354,-0.430955189,21.06811853,6.817867921,-20
296.4,6.81549616,0.195741774,-0.432306202,21.02502301,6.818306443,-20
296.5,6.815873089,0.197818487,-0.433654671,20.98179239,6.818743148,-20
296.6,6.816247613,0.199893472,-0.435000574,20.93842692,6.819178024,-20
296.7,6.816619722,0.201966707,-0.436343887,20.89492686,6.819611059,-20
296.8,6.816989407,0.204038171,-0.437684586,20.85129247,6.82004224,-20
296.9,6.817356656,0.206107843,-0.439022649,20.80752401,6.820471554,-20
297,6.81772146,0.208175702,-0.440358052,20.76362175,6.82089899,-20
297.1,6.818083809,0.210241725,-0.441690772,20.71958594,6.821324535,-20
297.2,6.818443693,0.212305892,-0.443020785,20.67541687,6.821748177,-20
297.3,6.818801102,0.214368181,-0.444348068,20.63111479,6.822169903,-20
297.4,6.819156027,0.21642857,-0.445672597,20.58667998,6.822589702,-20
297.5,6.819508457,0.218487037,-0.44699435,20.54211272,6.823007562,-20
297.6,6.819858384,0.220543561,-0.448313301,20.49741329,6.823423469,-20
297.7,6.820205798,0.222598119,-0.449629429,20.45258196,6.823837414,-20
297.8,6.820550689,0.224650689,-0.45094271,20.40761901,6.824249382,-20
297.9,6.820893049,0.22670125,-0.452253119,20.36252474,6.824659364,-20
298,6.821232867,0.22874978,-0.453560635,20.31729943,6.825067347,-20
298.1,6.821570136,0.230796256,-0.454865233,20.27194337,6.825473319,-20
298.2,6.821904846,0.232840655,-0.456166889,20.22645684,6.825877269,-20
298.3,6.822236988,0.234882957,-0.457465581,20.18084016,6.826279186,-20
298.4,6.822566553,0.236923138,-0.458761286,20.1350936,6.826679057,-20
298.5,6.822893534,0.238961175,-0.460053979,20.08921747,6.827076872,-20
298.6,6.82321792,0.240997048,-0.461343638,20.04321207,6.827472619,-20
298.7,6.823539704,0.243030732,-0.462630239,19.99707771,6.827866287,-20
298.8,6.823858877,0.245062206,-0.463913759,19.95081468,6.828257864,-20
298.9,6.824175431,0.247091447,-0.465194174,19.90442331,6.828647341,-20
299,6.824489358,0.249118433,-0.466471463,19.85790389,6.829034705,-20
299.1,6.82480065,0.25114314,-0.4677456,19.81125674,6.829419945,-20
299.2,6.825109298,0.253165546,-0.469016564,19.76448218,6.829803051,-20
299.3,6.825415294,0.255185628,-0.470284332,19.71758053,6.830184012,-20
299.4,6.825718632,0.257203364,-0.47154888,19.67055209,6.830562818,-20
299.5,6.826019302,0.259218731,-0.472810185,19.62339721,6.830939457,-20
299.6,6.826317298,0.261231705,-0.474068225,19.57611619,6.831313919,-20
299.7,6.826612612,0.263242265,-0.475322977,19.52870937,6.831686193,-20
299.8,6.826905237,0.265250387,-0.476574417,19.48117707,6.83205627,-20
299.9,6.827195164,0.267256048,-0.477822524,19.43351963,6.832424138,-20
300,6.827482388,0.269259225,-0.479067275,19.38573737,6.832789788,-20
300.1,6.8277669,0.271259896,-0.480308647,19.33783065,6.833153209,-20
300.2,6.828048695,0.273258037,-0.481546617,19.28979978,6.833514391,-20
300.3,6.828327764,0.275253626,-0.482781164,19.24164512,6.833873325,-20
300.4,6.828604102,0.277246639,-0.484012265,19.193367,6.834229999,-20
300.5,6.828877701,0.279237053,-0.485239898,19.14496578,6.834584405,-20
300.6,6.829148555,0.281224846,-0.486464041,19.09644179,6.834936533,-20
300.7,6.829416658,0.283209995,-0.487684672,19.04779538,6.835286372,-20
300.8,6.829682003,0.285192476,-0.488901768,18.99902692,6.835633914,-20
300.9,6.829944583,0.287172266,-0.490115308,18.95013674,6.835979148,-20
301,6.830204393,0.289149343,-0.491325271,18.90112521,6.836322066,-20
301.1,6.830461427,0.291123683,-0.492531634,18.85199268,6.836662658,-20
301.2,6.830715678,0.293095264,-0.493734376,18.80273952,6.837000915,-20
301.3,6.830967141,0.295064061,-0.494933476,18.75336608,6.837336827,-20
301.4,6.83121581,0.297030054,-0.496128913,18.70387273,6.837670385,-20
301.5,6.83146168,0.298993217,-0.497320665,18.65425984,6.838001581,-20
301.6,6.831704744,0.300953529,-0.498508711,18.60452777,6.838330406,-20
301.7,6.831944999,0.302910966,-0.49969303,18.5546769,6.83865685,-20
301.8,6.832182437,0.304865506,-0.500873601,18.5047076,6.838980906,-20
301.9,6.832417055,0.306817125,-0.502050405,18.45462024,6.839302564,-20
302,6.832648846,0.308765801,-0.503223419,18.4044152,6.839621815,-20
302.1,6.832877807,0.310711511,-0.504392625,18.35409286,6.839938653,-20
302.2,6.833103932,0.312654231,-0.505558001,18.3036536,6.840253067,-20
302.3,6.833327217,0.31459394,-0.506719527,18.2530978,6.84056505,-20
302.4,6.833547656,0.316530613,-0.507877184,18.20242584,6.840874593,-20
302.5,6.833765246,0.31846423,-0.509030951,18.15163812,6.841181689,-20
302.6,6.833979982,0.320394766,-0.510180809,18.10073503,6.84148633,-20
302.7,6.83419186,0.322322199,-0.511326738,18.04971695,6.841788507,-20
302.8,6.834400875,0.324246507,-0.512468719,17.99858427,6.842088214,-20
302.9,6.834607024,0.326167666,-0.513606732,17.9473374,6.842385441,-20
303,6.834810303,0.328085655,-0.514740759,17.89597673,6.842680182,-20
303.1,6.835010707,0.33000045,-0.515870781,17.84450265,6.842972429,-20
303.2,6.835208234,0.33191203,-0.516996778,17.79291558,6.843262175,-20
303.3,6.835402879,0.333820371,-0.518118732,17.7412159,6.843549412,-20
303.4,6.835594639,0.335725452,-0.519236625,17.68940402,6.843834133,-20
303.5,6.835783511,0.337627251,-0.520350439,17.63748036,6.844116332,-20
303.6,6.835969491,0.339525744,-0.521460154,17.58544532,6.844396,-20
303.7,6.836152576,0.34142091,-0.522565755,17.5332993,6.844673132,-20
303.8,6.836332764,0.343312726,-0.523667221,17.48104273,6.84494772,-20
303.9,6.836510052,0.345201171,-0.524764537,17.428676,6.845219758,-20
304,6.836684436,0.347086222,-0.525857685,17.37619955,6.845489239,-20
304.1,6.836855914,0.348967858,-0.526946647,17.32361378,6.845756156,-20
304.2,6.837024483,0.350846057,-0.528031406,17.27091912,6.846020504,-20
304.3,6.837190142,0.352720796,-0.529111946,17.21811598,6.846282275,-20
304.4,6.837352887,0.354592055,-0.530188251,17.16520478,6.846541465,-20
304.5,6.837512717,0.356459811,-0.531260302,17.11218596,6.846798065,-20
304.6,6.837669629,0.358324043,-0.532328086,17.05905993,6.847052072,-20
304.7,6.837823622,0.36018473,-0.533391584,17.00582712,6.847303478,-20
304.8,6.837974693,0.36204185,-0.534450782,16.95248796,6.847552279,-20
304.9,6.838122842,0.363895381,-0.535505663,16.89904288,6.847798467,-20
305,6.838268065,0.365745303,-0.536556213,16.84549232,6.848042039,-20
305.1,6.838410363,0.367591594,-0.537602416,16.79183669,6.848282987,-20
305.2,6.838549733,0.369434234,-0.538644258,16.73807645,6.848521308,-20
305.3,6.838686174,0.371273201,-0.539681722,16.68421203,6.848756995,-20
305.4,6.838819686,0.373108474,-0.540714795,16.63024386,6.848990044,-20
305.5,6.838950266,0.374940034,-0.541743462,16.57617238,6.84922045,-20
305.6,6.839077915,0.376767858,-0.54276771,16.52199803,6.849448207,-20
305.7,6.839202631,0.378591927,-0.543787523,16.46772126,6.849673311,-20
305.8,6.839324413,0.380412219,-0.544802889,16.41334251,6.849895757,-20
305.9,6.839443262,0.382228716,-0.545813794,16.35886222,6.850115541,-20
306,6.839559177,0.384041395,-0.546820225,16.30428084,6.850332658,-20
306.1,6.839672157,0.385850239,-0.547822168,16.24959882,6.850547104,-20
306.2,6.839782202,0.387655225,-0.548819611,16.1948166,6.850758874,-20
306.3,6.839889312,0.389456335,-0.54981254,16.13993464,6.850967964,-20
306.4,6.839993488,0.391253548,-0.550800945,16.08495338,6.85117437,-20
306.5,6.840094728,0.393046845,-0.551784812,16.02987329,6.851378089,-20
306.6,6.840193035,0.394836206,-0.552764129,15.97469481,6.851579116,-20
306.7,6.840288407,0.396621612,-0.553738885,15.91941839,6.851777448,-20
306.8,6.840380845,0.398403044,-0.554709069,15.86404451,6.851973081,-20
306.9,6.840470351,0.400180481,-0.555674669,15.8085736,6.852166011,-20
307,6.840556925,0.401953906,-0.556635674,15.75300613,6.852356236,-20
307.1,6.840640567,0.4037233,-0.557592074,15.69734256,6.852543751,-20
307.2,6.840721278,0.405488642,-0.558543857,15.64158336,6.852728555,-20
307.3,6.840799061,0.407249916,-0.559491015,15.58572897,6.852910643,-20
307.4,6.840873915,0.409007101,-0.560433536,15.52977987,6.853090013,-20
307.5,6.840945842,0.410760181,-0.56137141,15.47373652,6.853266662,-20
307.6,6.841014844,0.412509136,-0.562304629,15.41759938,6.853440587,-20
307.7,6.841080922,0.414253948,-0.563233184,15.36136891,6.853611786,-20
307.8,6.841144077,0.4159946,-0.564157064,15.30504559,6.853780256,-20
307.9,6.841204312,0.417731073,-0.565076261,15.24862989,6.853945994,-20
308,6.841261629,0.41946335,-0.565990767,15.19212226,6.854108999,-20
308.1,6.841316028,0.421191412,-0.566900574,15.13552319,6.854269269,-20
308.2,6.841367514,0.422915244,-0.567805672,15.07883313,6.8544268,-20
308.3,6.841416086,0.424634827,-0.568706056,15.02205256,6.854581592,-20
308.4,6.841461749,0.426350145,-0.569601716,14.96518196,6.854733642,-20
308.5,6.841504504,0.428061179,-0.570492646,14.90822178,6.854882949,-20
308.6,6.841544354,0.429767915,-0.571378838,14.85117252,6.855029511,-20
308.7,6.841581301,0.431470334,-0.572260286,14.79403464,6.855173327,-20
308.8,6.841615349,0.43316842,-0.573136984,14.73680861,6.855314395,-20
308.9,6.8416465,0.434862157,-0.574008924,14.67949491,6.855452714,-20
309,6.841674756,0.436551529,-0.574876101,14.62209402,6.855588283,-20
309.1,6.841700123,0.43823652,-0.57573851,14.56460641,6.855721101,-20
309.2,6.841722601,0.439917113,-0.576596144,14.50703255,6.855851166,-20
309.3,6.841742195,0.441593293,-0.577448999,14.44937294,6.855978479,-20
309.4,6.841758909,0.443265045,-0.578297069,14.39162804,6.856103038,-20
309.5,6.841772745,0.444932353,-0.57914035,14.33379833,6.856224842,-20
309.6,6.841783707,0.446595201,-0.579978836,14.2758843,6.856343892,-20
309.7,6.841791799,0.448253576,-0.580812525,14.21788641,6.856460187,-20
309.8,6.841797025,0.449907461,-0.581641412,14.15980516,6.856573726,-20
309.9,6.841799389,0.451556842,-0.582465493,14.10164102,6.856684509,-20
310,6.841798894,0.453201705,-0.583284764,14.04339447,6.856792537,-20
310.1,6.841795545,0.454842035,-0.584099224,13.985066,6.856897809,-20
310.2,6.841789347,0.456477818,-0.584908867,13.92665607,6.857000326,-20
310.3,6.841780303,0.458109039,-0.585713693,13.86816519,6.857100087,-20
310.4,6.841768418,0.459735686,-0.586513698,13.80959382,6.857197094,-20
310.5,6.841753696,0.461357744,-0.58730888,13.75094245,6.857291346,-20
310.6,6.841736143,0.462975199,-0.588099238,13.69221156,6.857382845,-20
310.7,6.841715762,0.46458804,-0.588884769,13.63340164,6.857471591,-20
310.8,6.84169256,0.466196251,-0.589665473,13.57451316,6.857557585,-20
310.9,6.84166654,0.467799821,-0.590441348,13.51554661,6.857640827,-20
311,6.841637707,0.469398736,-0.591212393,13.45650248,6.857721319,-20
311.1,6.841606068,0.470992984,-0.591978607,13.39738124,6.857799062,-20
311.2,6.841571627,0.472582552,-0.592739991,13.33818338,6.857874058,-20
311.3,6.841534389,0.474167428,-0.593496544,13.27890938,6.857946307,-20
311.4,6.84149436,0.475747601,-0.594248265,13.21955972,6.858015811,-20
311.5,6.841451546,0.477323058,-0.594995157,13.1601349,6.858082571,-20
311.6,6.841405951,0.478893787,-0.595737219,13.10063538,6.85814659,-20
311.7,6.841357583,0.480459777,-0.596474451,13.04106166,6.858207869,-20
311.8,6.841306446,0.482021017,-0.597206856,12.98141421,6.85826641,-20
311.9,6.841252547,0.483577495,-0.597934434,12.92169353,6.858322215,-20
312,6.841195891,0.4851292,-0.598657188,12.86190008,6.858375285,-20
312.1,6.841136484,0.486676123,-0.599375118,12.80203437,6.858425624,-20
312.2,6.841074334,0.488218251,-0.600088228,12.74209685,6.858473234,-20
312.3,6.841009445,0.489755575,-0.600796519,12.68208803,6.858518117,-20
312.4,6.840941825,0.491288085,-0.601499995,12.62200838,6.858560274,-20
312.5,6.84087148,0.49281577,-0.602198657,12.56185838,6.85859971,-20
312.6,6.840798416,0.494338621,-0.602892509,12.50163851,6.858636427,-20
312.7,6.84072264,0.495856628,-0.603581556,12.44134926,6.858670428,-20
